Time,Header.seq,Header.stamp.secs,Header.stamp.nsecs,Header.frame_id,Latitude,Longitude,Altitude,UTM_easting,UTM_northing,Zone,Letter,deriv_northing,deriv_easting,deriv_speed_mag
823.0217530727386,0,16456,0,GPS1_Frame,42.344985,-71.09905166666667,23.5,327100.0073418664,4690214.527233192,19,T,-6.827515568743445,2.5807797936869035,7.29899946464834
824.0178961753845,0,16457,0,GPS1_Frame,42.344925,-71.09901666666667,23.8,327102.7259465655,4690207.7935002055,19,T,-7.879633064349169,2.9083464886304204,8.399231900996279
825.0223665237427,0,16458,0,GPS1_Frame,42.344845,-71.09897666666667,24.1,327105.8016004559,4690198.828748935,19,T,-8.74060591182044,3.0665186767365453,9.262922244115217
826.0192430019379,0,16459,0,GPS1_Frame,42.34476833333333,-71.09893666666667,25.1,327108.88640073244,4690190.234141275,19,T,-9.178488879931058,3.0807208897806855,9.681709524652616
827.0209672451019,0,16460,0,GPS1_Frame,42.344681666666666,-71.09889666666666,26.2,327111.9437968377,4690180.529109595,19,T,-9.312054350573368,2.7871507536776803,9.72021427499201
828.0205411911011,0,16461,0,GPS1_Frame,42.34460166666667,-71.09886333333334,27.0,327114.47031369107,4690171.577920082,19,T,-7.559599361418809,2.2871774943256136,7.8980202200116745
829.0218234062195,0,16462,0,GPS1_Frame,42.34454666666667,-71.09883666666667,27.9,327116.5162029041,4690165.416352468,19,T,-3.278596438317383,1.7026476254537695,3.6943475123234943
830.0219395160675,0,16463,0,GPS1_Frame,42.34454333333333,-71.09882,29.7,327117.87997526303,4690165.012319474,19,T,-0.3921255524485606,0.8831515150522491,0.9662913884652868
831.0211501121521,0,16464,0,GPS1_Frame,42.34454,-71.09881499999999,30.7,327118.2827110194,4690164.632010303,19,T,-0.09430446473246316,0.06641362252325628,0.11534340607567456
832.0232136249542,0,16465,0,GPS1_Frame,42.344541666666665,-71.09881833333334,29.9,327118.0126976537,4690164.823859433,19,T,-1.1047569096186163,-0.1643631858995799,1.116916776769485
833.020103931427,0,16466,0,GPS1_Frame,42.34452,-71.09881833333334,29.9,327117.9533063165,4690162.417937124,19,T,-1.2067136639520948,-0.0297883010941182,1.207081277151942
834.0234270095825,0,16467,0,GPS1_Frame,42.34452,-71.09881833333334,30.0,327117.9533063165,4690162.417937124,19,T,0.0,0.0,0.0
835.025541305542,0,16468,0,GPS1_Frame,42.34452,-71.09881833333334,30.0,327117.9533063165,4690162.417937124,19,T,0.0,0.0,0.0
836.0234031677246,0,16469,0,GPS1_Frame,42.34452,-71.09881833333334,30.1,327117.9533063165,4690162.417937124,19,T,-0.0016981770176277364,0.0687925925506918,0.068813549501742
837.0228469371796,0,16470,0,GPS1_Frame,42.34452,-71.09881666666668,30.1,327118.0905973255,4690162.414548032,19,T,-0.0016954891639875372,0.06868370848360883,0.06870463226425537
838.023729801178,0,16471,0,GPS1_Frame,42.34452,-71.09881666666668,30.2,327118.0905973255,4690162.414548032,19,T,0.0,0.0,0.0
839.0341691970825,0,16472,0,GPS1_Frame,42.34452,-71.09881666666668,30.2,327118.0905973255,4690162.414548032,19,T,-0.6360249537158839,-0.21963366435641188,0.6728794009835025
840.0232858657837,0,16473,0,GPS1_Frame,42.34450833333333,-71.09882166666667,30.3,327117.64674431126,4690161.129218692,19,T,-0.6497359617412845,-0.224368382573119,0.6873848929663419
841.0239610671997,0,16474,0,GPS1_Frame,42.34450833333333,-71.09882166666667,30.3,327117.64674431126,4690161.129218692,19,T,-0.5514513972667909,-0.1508948785615637,0.571723628970856
842.0203034877777,0,16475,0,GPS1_Frame,42.34449833333333,-71.098825,30.2,327117.34475078527,4690160.025571216,19,T,-0.5538494865158533,-0.15155107308352986,0.5742098758003417
843.025105714798,0,16476,0,GPS1_Frame,42.34449833333333,-71.098825,30.3,327117.34475078527,4690160.025571216,19,T,0.09209322038931689,0.002273370843338973,0.09212127580893914
844.0235211849213,0,16477,0,GPS1_Frame,42.3445,-71.098825,30.3,327117.34931936144,4690160.210642162,19,T,0.09268233086294893,0.00228791335329355,0.0927105657500876
845.0239498615265,0,16478,0,GPS1_Frame,42.3445,-71.098825,30.4,327117.34931936144,4690160.210642162,19,T,0.0,0.0,0.0
846.0295441150665,0,16479,0,GPS1_Frame,42.3445,-71.098825,30.4,327117.34931936144,4690160.210642162,19,T,0.0,0.0,0.0
847.024905204773,0,16480,0,GPS1_Frame,42.3445,-71.098825,30.4,327117.34931936144,4690160.210642162,19,T,-0.09296673729525298,-0.002294934079554667,0.09299505882440251
848.0258617401123,0,16481,0,GPS1_Frame,42.34449833333333,-71.098825,30.5,327117.34475078527,4690160.025571216,19,T,-0.09244704407597594,-0.0022821051719848057,0.09247520728498768
849.0249590873718,0,16482,0,GPS1_Frame,42.34449833333333,-71.098825,30.6,327117.34475078527,4690160.025571216,19,T,-0.2744650588617565,-0.14427415937408983,0.3100743485022386
850.0244696140289,0,16483,0,GPS1_Frame,42.34449333333333,-71.09882833333333,30.4,327117.05646292545,4690159.477136591,19,T,-0.27435160001899933,-0.14421451907149457,0.3099461694294793
851.0246932506561,0,16484,0,GPS1_Frame,42.34449333333333,-71.09882833333333,30.4,327117.05646292545,4690159.477136591,19,T,0.0,0.0,0.0
852.0250220298767,0,16485,0,GPS1_Frame,42.34449333333333,-71.09882833333333,30.5,327117.05646292545,4690159.477136591,19,T,0.0,0.0,0.0
853.0246617794037,0,16486,0,GPS1_Frame,42.34449333333333,-71.09882833333333,30.5,327117.05646292545,4690159.477136591,19,T,0.0,0.0,0.0
854.0241205692291,0,16487,0,GPS1_Frame,42.34449333333333,-71.09882833333333,30.6,327117.05646292545,4690159.477136591,19,T,0.09258558166512962,0.0022855284717450855,0.09261378716295723
855.0247855186462,0,16488,0,GPS1_Frame,42.34449500000001,-71.09882833333333,30.7,327117.0610315085,4690159.662207538,19,T,0.09247398288529704,0.0022827735915128488,0.09250215438539967
856.0253496170044,0,16489,0,GPS1_Frame,42.34449500000001,-71.09882833333333,30.7,327117.0610315085,4690159.662207538,19,T,0.092483301864931,0.0022830036527659134,0.09251147620440663
857.0251898765564,0,16490,0,GPS1_Frame,42.34449666666666,-71.09882833333333,30.8,327117.0656000915,4690159.847278481,19,T,0.09255025556295567,0.0022846564434218924,0.09257845029936976
858.0245795249939,0,16491,0,GPS1_Frame,42.34449666666666,-71.09882833333333,30.9,327117.0656000915,4690159.847278481,19,T,0.0,0.0,0.0
859.0242125988007,0,16492,0,GPS1_Frame,42.34449666666666,-71.09882833333333,31.0,327117.0656000915,4690159.847278481,19,T,0.0,0.0,0.0
860.0252435207367,0,16493,0,GPS1_Frame,42.34449666666666,-71.09882833333333,31.1,327117.0656000915,4690159.847278481,19,T,0.0,0.0,0.0
861.0260717868805,0,16494,0,GPS1_Frame,42.34449666666666,-71.09882833333333,31.2,327117.0656000915,4690159.847278481,19,T,0.0,0.0,0.0
862.024542093277,0,16495,0,GPS1_Frame,42.34449666666666,-71.09882833333333,31.3,327117.0656000915,4690159.847278481,19,T,-0.8323980140578915,-0.08934083070566014,0.8371787370918465
863.0240163803101,0,16496,0,GPS1_Frame,42.34448166666666,-71.09882999999999,31.8,327116.88719175826,4690158.185029081,19,T,-0.8315618629943794,-0.08925108706217712,0.8363377837503596
864.025431394577,0,16497,0,GPS1_Frame,42.34448166666666,-71.09882999999999,31.9,327116.88719175826,4690158.185029081,19,T,0.09240471941001452,0.0022810650614446433,0.09243286984108011
865.0246846675873,0,16498,0,GPS1_Frame,42.344483333333336,-71.09882999999999,32.0,327116.89176034386,4690158.370100028,19,T,0.09260462377826537,0.002285999818813732,0.09263283510875443
866.0248394012451,0,16499,0,GPS1_Frame,42.344483333333336,-71.09882999999999,32.1,327116.89176034386,4690158.370100028,19,T,-0.7367806633128547,-0.15554138978485538,0.7530198335820475
867.0251896381378,0,16500,0,GPS1_Frame,42.34447,-71.09883333333335,32.6,327116.5806294293,4690156.896310692,19,T,-0.7366366707413032,-0.15551099158656784,0.7528726673117233
868.0255181789398,0,16501,0,GPS1_Frame,42.34447,-71.09883333333335,32.7,327116.5806294293,4690156.896310692,19,T,0.0,0.0,0.0
869.025318145752,0,16502,0,GPS1_Frame,42.34447,-71.09883333333335,32.8,327116.5806294293,4690156.896310692,19,T,0.0,0.0,0.0
870.0247378349304,0,16503,0,GPS1_Frame,42.34447,-71.09883333333335,32.9,327116.5806294293,4690156.896310692,19,T,0.0,0.0,0.0
871.0252509117126,0,16504,0,GPS1_Frame,42.34447,-71.09883333333335,33.0,327116.5806294293,4690156.896310692,19,T,0.09248801995064407,0.0022831245260788954,0.09251619583614708
872.0253612995148,0,16505,0,GPS1_Frame,42.34447166666668,-71.09883333333335,33.1,327116.5851980212,4690157.081381639,19,T,0.0925252597462505,0.0022840438136876107,0.09255344697661978
873.0256042480469,0,16506,0,GPS1_Frame,42.34447166666668,-71.09883333333335,33.2,327116.5851980212,4690157.081381639,19,T,0.0,0.0,0.0
874.0249063968658,0,16507,0,GPS1_Frame,42.34447166666668,-71.09883333333335,33.2,327116.5851980212,4690157.081381639,19,T,0.0,0.0,0.0
875.0223534107208,0,16508,0,GPS1_Frame,42.34447166666668,-71.09883333333335,33.3,327116.5851980212,4690157.081381639,19,T,0.0,0.0,0.0
876.0257701873779,0,16509,0,GPS1_Frame,42.34447166666668,-71.09883333333335,33.4,327116.5851980212,4690157.081381639,19,T,0.09053158760574985,0.0706883251346172,0.11485994804436798
877.0251305103302,0,16510,0,GPS1_Frame,42.344473333333326,-71.09883166666665,33.5,327116.7270577239,4690157.263063466,19,T,0.0908990598632665,0.0709752525939081,0.11532617033784988
878.0249042510986,0,16511,0,GPS1_Frame,42.344473333333326,-71.09883166666665,33.6,327116.7270577239,4690157.263063466,19,T,-0.737061431307688,-0.155600695060809,0.7533067966139324
879.0260615348816,0,16512,0,GPS1_Frame,42.34445999999999,-71.09883499999998,34.1,327116.415926746,4690155.7892741375,19,T,-0.7377354537318851,-0.08681944639281888,0.7428265046193128
880.0253112316132,0,16513,0,GPS1_Frame,42.34445999999999,-71.09883333333335,34.1,327116.55321788165,4690155.78588502,19,T,-0.0016958310415536807,0.06869711150423193,0.06871803963986728
881.0245609283447,0,16514,0,GPS1_Frame,42.34445999999999,-71.09883333333335,34.2,327116.55321788165,4690155.78588502,19,T,0.0,0.0,0.0
882.026034116745,0,16515,0,GPS1_Frame,42.34445999999999,-71.09883333333335,34.3,327116.55321788165,4690155.78588502,19,T,0.0,0.0,0.0
883.0255846977234,0,16516,0,GPS1_Frame,42.34445999999999,-71.09883333333335,34.4,327116.55321788165,4690155.78588502,19,T,0.09257707837497874,0.0022853225460255614,0.09260528138063362
884.0262598991394,0,16517,0,GPS1_Frame,42.34446166666667,-71.09883333333335,34.5,327116.5577864726,4690155.970955965,19,T,0.0924730345511201,0.0022827541597617847,0.0925012058604998
885.0268058776855,0,16518,0,GPS1_Frame,42.34446166666667,-71.09883333333335,34.5,327116.5577864726,4690155.970955965,19,T,0.0,0.0,0.0
886.0265054702759,0,16519,0,GPS1_Frame,42.34446166666667,-71.09883333333335,34.6,327116.5577864726,4690155.970955965,19,T,-0.6462478858586984,-0.08466107822828303,0.6517697662085997
887.0263714790344,0,16520,0,GPS1_Frame,42.34445,-71.09883499999998,35.3,327116.3885151818,4690154.678848469,19,T,-0.6461403253496519,-0.08464698736799565,0.651661286646239
888.0272364616394,0,16521,0,GPS1_Frame,42.34445,-71.09883499999998,35.4,327116.3885151818,4690154.678848469,19,T,0.0,0.0,0.0
889.0263388156891,0,16522,0,GPS1_Frame,42.34445,-71.09883499999998,35.5,327116.3885151818,4690154.678848469,19,T,0.0,0.0,0.0
890.0267188549042,0,16523,0,GPS1_Frame,42.34445,-71.09883499999998,35.5,327116.3885151818,4690154.678848469,19,T,0.0,0.0,0.0
891.0273017883301,0,16524,0,GPS1_Frame,42.34445,-71.09883499999998,35.6,327116.3885151818,4690154.678848469,19,T,0.0,0.0,0.0
892.0272963047028,0,16525,0,GPS1_Frame,42.34445,-71.09883499999998,35.7,327116.3885151818,4690154.678848469,19,T,0.0,0.0,0.0
893.0267992019653,0,16526,0,GPS1_Frame,42.34445,-71.09883499999998,35.8,327116.3885151818,4690154.678848469,19,T,0.09258149545547954,0.002285432941454305,0.09260969984025898
894.0267527103424,0,16527,0,GPS1_Frame,42.34445166666666,-71.09883499999998,35.8,327116.3930837755,4690154.863919415,19,T,-0.7403181965317306,-0.018275221709923593,0.7405437298664684
895.0264389514923,0,16528,0,GPS1_Frame,42.34443666666666,-71.09883499999998,36.6,327116.35196643765,4690153.198280913,19,T,-1.5752918478309799,0.029821928515731577,1.5755741027521175
896.0264739990234,0,16529,0,GPS1_Frame,42.34442333333333,-71.09883333333335,36.9,327116.4527089187,4690151.714324242,19,T,-2.5170095957768073,0.6934018068394671,2.6107744772309927
897.0269463062286,0,16530,0,GPS1_Frame,42.34439166666667,-71.09881666666668,36.6,327117.7388186554,4690148.164085291,19,T,-4.026265248606803,1.8916069453886184,4.448481616010261
898.0254073143005,0,16531,0,GPS1_Frame,42.34435166666667,-71.09878499999999,36.4,327120.2377096487,4690143.657990477,19,T,-3.6976050006332306,3.279600642535162,4.942475403603433
899.0253088474274,0,16532,0,GPS1_Frame,42.34432666666666,-71.098735,36.7,327124.2879253826,4690140.780256459,19,T,-2.447490514514147,5.366435339331447,5.898206343445619
900.0245769023895,0,16533,0,GPS1_Frame,42.34430999999999,-71.09865333333333,36.7,327130.9695234951,4690138.7634914415,19,T,-0.36324959818665575,7.208508200433464,7.217654795451169
901.0257205963135,0,16534,0,GPS1_Frame,42.34432333333333,-71.09855999999999,36.4,327138.69438931986,4690140.05428902,19,T,2.304362207157556,7.809700756477538,8.142573984158933
902.0222699642181,0,16535,0,GPS1_Frame,42.34435499999999,-71.09846499999999,36.1,327146.6067888227,4690143.377486826,19,T,3.5136205973212493,8.219909606916524,8.939376021166057
903.0273470878601,0,16536,0,GPS1_Frame,42.34439,-71.09836333333332,35.3,327155.0774807659,4690147.05728179,19,T,3.652783863444584,8.76939203464801,9.49974034436674
904.0271754264832,0,16537,0,GPS1_Frame,42.344425,-71.09825333333335,34.4,327164.2346194672,4690150.720145823,19,T,3.8401300392754742,9.5065604823554,10.252867448827532
905.0321352481842,0,16538,0,GPS1_Frame,42.34446333333334,-71.098135,33.8,327174.08733791206,4690154.736223465,19,T,3.996263656904202,9.804085999135863,10.587267140010457
906.0250692367554,0,16539,0,GPS1_Frame,42.34450166666667,-71.09801666666668,32.0,327183.9400445025,4690158.752314648,19,T,3.8429370823645685,10.540422186085468,11.219120521677956
907.0263569355011,0,16540,0,GPS1_Frame,42.34453666666666,-71.09788333333333,31.3,327195.01922479697,4690162.367789155,19,T,3.6964838959857,11.341434716587422,11.928626686416841
908.0261845588684,0,16541,0,GPS1_Frame,42.34457333333334,-71.09774333333333,30.4,327206.6521226382,4690166.154802355,19,T,3.8785331532771457,11.705837289435769,12.331652203488993
909.027580499649,0,16542,0,GPS1_Frame,42.344611666666665,-71.09760166666666,29.9,327218.4268637502,4690170.123518324,19,T,4.1446240654966875,11.899978659627175,12.60108728419403
910.0258641242981,0,16543,0,GPS1_Frame,42.34465333333332,-71.09745666666664,29.5,327230.48530328844,4690174.4556217855,19,T,4.154172817588913,12.074590865674754,12.769216748564917
911.0253489017487,0,16544,0,GPS1_Frame,42.34469166666666,-71.09731166666666,28.2,327242.5345964213,4690178.41760372,19,T,4.053229464582613,12.195142088726403,12.851076206169926
912.0274412631989,0,16545,0,GPS1_Frame,42.34473166666667,-71.09716333333334,27.1,327254.8630210415,4690182.557904084,19,T,4.128286960377122,12.43967899306645,13.106806120400137
913.0266377925873,0,16546,0,GPS1_Frame,42.344771666666674,-71.09701166666666,26.1,327267.466011017,4690186.691453378,19,T,4.044274411555694,12.610832300583002,13.243460530744663
914.0273540019989,0,16547,0,GPS1_Frame,42.34481000000001,-71.09685999999999,25.2,327280.0644207764,4690190.639953996,19,T,4.034771786222115,12.728857880473209,13.35302236604803
915.0269770622253,0,16548,0,GPS1_Frame,42.34485,-71.09670500000001,24.5,327292.94195983355,4690194.766776433,19,T,4.126696862076567,12.95105779623563,13.592627598551662
916.0269198417664,0,16549,0,GPS1_Frame,42.34489000000001,-71.09654833333333,23.9,327305.95677283127,4690198.890236688,19,T,4.49556381668979,12.956027720181158,13.713815964786498
917.0264265537262,0,16550,0,GPS1_Frame,42.34493666666668,-71.09639333333332,23.3,327318.8525325742,4690203.75738959,19,T,4.871259921244277,12.833435875723072,13.726844123709457
918.0271971225739,0,16551,0,GPS1_Frame,42.34498333333333,-71.09624,22.8,327331.61098342185,4690208.627950662,19,T,5.426680637387625,12.556519021327984,13.678999695634518
919.0271944999695,0,16552,0,GPS1_Frame,42.34504,-71.09609166666668,22.2,327343.98492194165,4690214.619114127,19,T,5.247519695214426,12.493000686467795,13.550333173163976
920.0269389152527,0,16553,0,GPS1_Frame,42.345083333333335,-71.09594,21.7,327356.5969192664,4690219.122962528,19,T,4.229026109066944,12.539705823104313,13.233627014585462
921.0280089378357,0,16554,0,GPS1_Frame,42.34512166666667,-71.09579,21.1,327369.05792367354,4690223.075004596,19,T,3.670519022197337,12.440842350541965,12.971016470706953
922.0274889469147,0,16555,0,GPS1_Frame,42.34515500000001,-71.09564,20.6,327381.505227932,4690226.471855649,19,T,3.2151547224513393,12.380529321934555,12.791197214513677
923.026686668396,0,16556,0,GPS1_Frame,42.34518500000001,-71.09549166666669,19.7,327393.8061067917,4690229.501970339,19,T,3.4097697553765696,12.045079726240946,12.518405465400994
924.0264098644257,0,16557,0,GPS1_Frame,42.345221666666674,-71.09535,18.9,327405.57606036705,4690233.2859239895,19,T,3.4147667277676614,11.764081590365583,12.249663157403452
925.0265810489655,0,16558,0,GPS1_Frame,42.34525166666667,-71.09520833333333,18.3,327417.32775728346,4690236.329613352,19,T,3.3258106972904433,11.550620769090182,12.019894215239542
926.0275793075562,0,16559,0,GPS1_Frame,42.34528666666667,-71.09507166666668,17.7,327428.68125648063,4690239.938684039,19,T,3.4256633435195822,11.131886404153153,11.64706247334939
927.0278370380402,0,16560,0,GPS1_Frame,42.34531833333334,-71.09494,17.3,327439.61375509424,4690243.187779435,19,T,3.344159976620888,10.794701808155903,11.300840370354646
928.0281713008881,0,16561,0,GPS1_Frame,42.345351666666666,-71.09481166666667,17.2,327450.2762243444,4690246.628727776,19,T,3.3506832593772655,10.51937850216453,11.040126918494748
929.0275979042053,0,16562,0,GPS1_Frame,42.34538333333334,-71.09468666666666,17.1,327460.6595445734,4690249.891385972,19,T,3.3622024322799464,10.185501529008738,10.726082537118037
930.0278239250183,0,16563,0,GPS1_Frame,42.34541666666667,-71.09456666666668,17.1,327470.6355467368,4690253.349276889,19,T,3.650598805376441,9.635155957386376,10.303548027789946
931.0276100635529,0,16564,0,GPS1_Frame,42.34545333333334,-71.09445500000001,17.2,327479.93421197974,4690257.194233805,19,T,4.0342785203318865,9.167890600939957,10.016267830405416
932.0305588245392,0,16565,0,GPS1_Frame,42.34549333333333,-71.09434666666667,17.2,327488.96740662167,4690261.416108376,19,T,4.776535009165945,8.472726004244576,9.72637510261609
933.0288007259369,0,16566,0,GPS1_Frame,42.34554333333334,-71.09425166666666,17.1,327496.929632076,4690266.775473543,19,T,5.935161640659146,7.577350693604908,9.62509154422058
934.0337281227112,0,16567,0,GPS1_Frame,42.34560333333334,-71.09416666666667,16.9,327504.09546454955,4690273.265562459,19,T,6.833326666867934,6.866531517082298,9.68729107703557
